21/03/2022,0.2256472110748291,-0.0073999999999999995,0,10.683039222457065,-6.681779311498005e-09,6.028178596592572e-06,0.011244933386803902
21/03/2022,0.42578840255737305,-0.0081,0.01,10.69350554087898,-1.3984099791844684e-08,6.034084484924752e-06,0.011242640900193102
21/03/2022,0.6259591579437256,-0.0087,0.02,10.263188448230611,-2.1818757155736285e-08,5.7912670400352965e-06,0.011891987732702405
21/03/2022,0.8261387348175049,-0.01,0.03,9.834319377103437,-3.081517738024394e-08,5.549266678389638e-06,0.012571710012804821
21/03/2022,1.0263848304748535,-0.007299999999999999,0.04,9.412223462016764,-3.7381252420743304e-08,5.311088243578143e-06,0.013241116103158633
21/03/2022,1.2266249656677246,-0.006599999999999999,0.05,8.989552111667596,-4.3320719507535294e-08,5.072585104676278e-06,0.013826846432218218
21/03/2022,1.4268772602081299,-0.0052,0.060000000000000005,8.561744294098297,-4.800102044264475e-08,4.8311835825415424e-06,0.0145647405600697
21/03/2022,1.627091884613037,-0.0059,0.07,8.133313874441711,-5.3306061088244115e-08,4.589430741227064e-06,0.015182565701680497
21/03/2022,1.8273608684539795,-0.005200000000000001,0.08,7.703341099614344,-5.798716291904449e-08,4.346807586490045e-06,0.01576543042247658
21/03/2022,2.0275721549987793,-0.0024999999999999996,0.09,7.273052307060851,-6.023525402069092e-08,4.1040061106542156e-06,0.01649873957710646
21/03/2022,2.227832794189453,0.00030000000000000024,0.09999999999999999,6.844871871575677,-5.99654507446289e-08,3.862394329313422e-06,0.017147513287963066
21/03/2022,2.4281158447265625,0.0017000000000000001,0.10999999999999999,6.415752816277092,-5.843540472825368e-08,3.6202529076940785e-06,0.017680229864147884
21/03/2022,2.628345251083374,-0.00039999999999999964,0.11999999999999998,6.417663072681272,-5.87951773405075e-08,3.621330818813742e-06,0.0183542209277233
21/03/2022,2.828596353530884,0.0009000000000000004,0.12999999999999998,6.419596912497849,-5.798561965465545e-08,3.6224220374780925e-06,0.018949121203226088
21/03/2022,3.028876543045044,0.0009000000000000004,0.13999999999999999,6.420776083117714,-5.7175623016357415e-08,3.623087414712452e-06,0.01968443628364042
21/03/2022,3.2290821075439453,0.00020000000000000036,0.15,6.421210017905824,-5.6995816799799595e-08,3.623332273534696e-06,0.020408288931000745
