21/03/2022,0.22591924667358398,-0.0023999999999999994,0,10.643994524892111,-2.1858291625976557e-09,6.006146625608444e-06,0.011091909905532953
21/03/2022,0.42603230476379395,-0.0024000000000000002,0.01,10.65236191961067,-4.368590278625488e-09,6.010868142463462e-06,0.011086178689005952
21/03/2022,0.6262392997741699,-0.0072,0.02,10.244510385611957,-1.0915210227966308e-08,5.780727464643034e-06,0.011785960226952873
21/03/2022,0.8264443874359131,-0.0045,0.03,9.843686708507638,-1.5002111630439757e-08,5.554552435139392e-06,0.012414961240791321
21/03/2022,1.0266764163970947,-0.0045,0.04,9.435736124176858,-1.9090491609573364e-08,5.324355865631279e-06,0.013055424687683774
21/03/2022,1.2269110679626465,-0.0045,0.05,9.027049737379283,-2.3176699929237365e-08,5.093744100728925e-06,0.013657775544671664
21/03/2022,1.427140235900879,-0.0031000000000000003,0.060000000000000005,8.619759488595626,-2.5992439200083413e-08,4.863920142472052e-06,0.014245511799515699
21/03/2022,1.6273956298828125,0.0004,0.07,8.21446911318326,-2.562882639567057e-08,4.635224664004653e-06,0.01494672614159437
21/03/2022,1.8276097774505615,0.0038000000000000004,0.08,7.805570475674109,-2.217522658665975e-08,4.404493131200116e-06,0.015617851596906285
21/03/2022,2.0277976989746094,0.0038000000000000004,0.09,7.400544234480591,-1.8724006875356036e-08,4.175946697233214e-06,0.016269777476852737
21/03/2022,2.228101968765259,0.0017000000000000001,0.09999999999999999,6.992084248442031,-1.7178224798838297e-08,3.9454626847598575e-06,0.01684032008211577
21/03/2022,2.4282634258270264,-0.0004,0.10999999999999999,6.583864813209921,-1.7541478226979573e-08,3.715114409242309e-06,0.017522907970481685
21/03/2022,2.6284730434417725,0.0016,0.11999999999999998,6.583435595104293,-1.608871094385783e-08,3.7148722119290036e-06,0.01815018961936203
21/03/2022,2.8287038803100586,-0.0004,0.12999999999999998,6.584492131979689,-1.645171999613444e-08,3.715468389930989e-06,0.037497630371214744
21/03/2022,3.0290093421936035,0.00030000000000000003,0.13999999999999999,6.5858269531213764,-1.6178930303255718e-08,3.7162215969602847e-06,0.019433408999757738
21/03/2022,3.229186534881592,-0.0011000000000000003,0.15,6.587256107912653,-1.7178029708862305e-08,3.7170280341683296e-06,0.020079603663177195
21/03/2022,3.429422378540039,-0.0018,0.16,6.587539108861419,-1.881245759010315e-08,3.717187724704575e-06,0.02067736954694348
21/03/2022,3.6296491622924805,-0.0025,0.17,6.586638222507844,-2.108093046029409e-08,3.716679376497525e-06,0.02133474008259059
21/03/2022,3.8299360275268555,-0.0039,0.18000000000000002,6.587458925259268,-2.462515418370565e-08,3.7171424790526384e-06,0.02196546046138714
21/03/2022,4.030143737792969,-0.0039,0.19000000000000003,6.5873598749272,-2.8168476899464926e-08,3.7170865873649536e-06,0.022525113755248866
21/03/2022,4.23046875,-0.0017999999999999995,0.20000000000000004,6.589279564696339,-2.98076824315389e-08,3.7181698215024904e-06,0.023201683866261428
21/03/2022,4.430639028549194,-0.0003999999999999999,0.21000000000000005,6.589609732469901,-3.017122130711873e-08,3.7183561271281112e-06,0.023908056303214402
21/03/2022,4.630858659744263,-0.0004000000000000003,0.22000000000000006,6.589911600148587,-3.0534470628102616e-08,3.718526463700108e-06,0.02456542683886151
21/03/2022,4.831132411956787,0.0023,0.23000000000000007,6.5908690866919155,-2.8444381871223446e-08,3.7190667500144076e-06,0.025228242030209267
21/03/2022,5.031344652175903,0.0023000000000000004,0.24000000000000007,6.591081337403492,-2.6354730013211563e-08,3.7191865179165926e-06,0.025780444742585895
21/03/2022,5.23160195350647,0.0017000000000000001,0.25000000000000006,6.590699286122657,-2.4810065083503717e-08,3.7189709356926608e-06,0.026436382474101253
21/03/2022,5.431830167770386,0.0016999999999999997,0.26000000000000006,6.597260191451582,-2.3266325290997817e-08,3.7226730946246393e-06,0.027024978411424337
21/03/2022,5.632070064544678,0.0010000000000000002,0.2700000000000001,6.597359241783652,-2.2358391944567358e-08,3.7227289863123263e-06,0.027782072114641274
21/03/2022,5.832305192947388,0.0017000000000000001,0.2800000000000001,6.597170574484473,-2.081432049910227e-08,3.7226225259548285e-06,0.028379837998407566
21/03/2022,6.032545566558838,0.0017000000000000001,0.2900000000000001,6.599995867289668,-1.9269481015205376e-08,3.724216769808355e-06,0.02899365128844946
21/03/2022,6.232507944107056,-0.0003999999999999999,0.3000000000000001,6.599986433924708,-1.9630370774269098e-08,3.724211446790479e-06,0.02963182224873111
21/03/2022,6.432617902755737,-0.0004000000000000001,0.3100000000000001,6.591831289917726,-1.999030972639719e-08,3.719609697837646e-06,0.0302473549037311
21/03/2022,6.63281512260437,-0.0009999999999999998,0.3200000000000001,6.579421698314273,-2.0889371612866714e-08,3.712607267823242e-06,0.03092019972400112
21/03/2022,6.833014726638794,-0.0024000000000000002,0.3300000000000001,6.566455538178244,-2.3046035850842787e-08,3.7052907797542193e-06,0.031473262118856794
21/03/2022,7.033222675323486,-0.0024000000000000002,0.34000000000000014,6.55317336031609,-2.5201985443433118e-08,3.6977959705863886e-06,0.03215155159482745
21/03/2022,7.233459711074829,-0.00039999999999999986,0.35000000000000014,6.5404949178113085,-2.556107832113901e-08,3.690641834562551e-06,0.03282783514501367
21/03/2022,7.433810710906982,-0.0003999999999999999,0.36000000000000015,6.521481970736614,-2.592125343481699e-08,3.6799132920357304e-06,0.03343247848861236
21/03/2022,7.634015798568726,-0.0018,0.37000000000000016,6.512902325306482,-2.754016550223032e-08,3.6750720072785277e-06,0.03404772458278601
21/03/2022,7.834238767623901,-0.0032,0.38000000000000017,6.500605934082534,-3.041813282807667e-08,3.6681334534786213e-06,0.03477186379097268
21/03/2022,8.034418106079102,-0.0032,0.3900000000000002,6.484597513747255,-3.3293438715934746e-08,3.6591002921449502e-06,0.035312890631121654
