21/03/2022,0.22575068473815918,0.0037000000000000006,0,10.714343844073225,3.3492667166392014e-09,6.04584303141036e-06,0.011003649171017127
21/03/2022,0.4258275032043457,0.0017000000000000001,0.01,10.711796835534319,4.882952187856039e-09,6.044405816584144e-06,0.011034311179436585
21/03/2022,0.6261308193206787,0.0010000000000000005,0.02,10.28408335161461,5.786721903483074e-09,5.803057524628156e-06,0.011645545422041327
21/03/2022,0.8263492584228516,0.0038,0.03,9.853742675553846,9.217983910242716e-09,5.560226772194016e-06,0.012313805269089739
21/03/2022,1.0265920162200928,0.0038000000000000013,0.04,9.425071705090806,1.2650767618815105e-08,5.318338193923728e-06,0.012959140250030143
21/03/2022,1.2267224788665771,0.0017000000000000001,0.05,8.994278227512014,1.4183353398640951e-08,5.075251936631594e-06,0.013508477354143266
21/03/2022,1.4269707202911377,0.0031000000000000008,0.060000000000000005,8.568470283314005,1.6979660167694092e-08,4.834978894286333e-06,0.014114266941047358
21/03/2022,1.6273293495178223,0.0010000000000000005,0.07,8.140978483470832,1.7884225645065308e-08,4.593755693250406e-06,0.014793989221149773
21/03/2022,1.8274459838867188,0.0024000000000000007,0.08,7.718208082789593,2.0047987051010132e-08,4.355196662660854e-06,0.01538258515847286
21/03/2022,2.027650833129883,0.0024000000000000002,0.09,7.288923943604227,2.2210959882736206e-08,4.1129620882287005e-06,0.016049985323042217
21/03/2022,2.2278835773468018,0.0037000000000000006,0.09999999999999999,6.862045312483383,2.5546530769666036e-08,3.872084883354641e-06,0.0166225338540897
21/03/2022,2.4281084537506104,0.005,0.10999999999999999,6.433699793111428,3.0050490902264914e-08,3.6303799492010373e-06,0.017297098039317813
21/03/2022,2.6284070014953613,0.0071,0.11999999999999998,6.435798716814785,3.6452675474484763e-08,3.631564320678198e-06,0.017965071325539875
21/03/2022,2.8286869525909424,0.0043,0.12999999999999998,6.439147561375201,4.033513233661652e-08,3.63345399202378e-06,0.018497501340898344
21/03/2022,3.0288259983062744,0.004999999999999999,0.13999999999999999,6.4418077702936145,4.484078667163849e-08,3.6349550830644958e-06,0.01921820181916882
21/03/2022,3.229102611541748,0.005700000000000001,0.15,6.446137684809758,4.998405100822449e-08,3.637398348269067e-06,0.019815394581282408
21/03/2022,3.4292852878570557,0.0043,0.16,6.445708466704126,5.385752295017243e-08,3.637156150955758e-06,0.020399118984557544
21/03/2022,3.629549264907837,0.006399999999999999,0.17,6.4475102394112795,5.962761908054352e-08,3.6381728473698608e-06,0.021093455866803813
21/03/2022,3.829819679260254,0.0057,0.18000000000000002,6.442883173898932,6.47686593914032e-08,3.6355619071022326e-06,0.021670589371072895
21/03/2022,4.030039548873901,0.002300000000000001,0.19000000000000003,6.444227428405577,6.684134304205576e-08,3.6363204371494036e-06,0.022268068694012835
21/03/2022,4.230326175689697,-0.00039999999999999986,0.20000000000000004,6.445142464806592,6.6480352657636e-08,3.636836769883267e-06,0.022929451081228843
21/03/2022,4.4305384159088135,-0.0024000000000000002,0.21000000000000005,6.4449868142847695,6.431630785783131e-08,3.636748940088331e-06,0.02356561611572604
21/03/2022,4.63075590133667,-0.0024,0.22000000000000006,6.445590549642141,6.2154197529157e-08,3.637089613232323e-06,0.02421954792145695
21/03/2022,4.831021070480347,-0.0003000000000000001,0.23000000000000007,6.44646785258332,6.188384286721546e-08,3.6375846538946873e-06,0.024824477825881992
21/03/2022,5.031263589859009,-0.0016000000000000003,0.24000000000000007,6.4455197994049485,6.044230455239612e-08,3.6370496905982616e-06,0.025433133021049582
21/03/2022,5.231494665145874,-0.0036000000000000003,0.25000000000000006,6.443991594281604,5.7198270395596806e-08,3.6361873617025315e-06,0.02605668937918738
21/03/2022,5.431753635406494,-0.0036000000000000003,0.26000000000000006,6.444439679117153,5.3951648729642214e-08,3.6364402050515878e-06,0.026710334624091937
21/03/2022,5.631993770599365,-0.005,0.2700000000000001,6.445359432200647,4.944073209921517e-08,3.6369591992943884e-06,0.027318416697606828
21/03/2022,5.832199335098267,-0.005,0.2800000000000001,6.446637653152581,4.4934538699785855e-08,3.6376804682164353e-06,0.02789268459361241
21/03/2022,6.032436847686768,-0.0016,0.2900000000000001,6.446283901966621,4.3493205742835984e-08,3.637480855046127e-06,0.028644047080302347
21/03/2022,6.2326884269714355,-0.0043,0.3000000000000001,6.445849967178512,3.961679769674935e-08,3.6372359962238833e-06,0.0292804986756259
21/03/2022,6.432882070541382,-0.0023000000000000004,0.3100000000000001,6.44759042301343,3.7544857954978926e-08,3.6382180930217976e-06,0.029873106464517886
21/03/2022,6.633176803588867,-0.0023000000000000004,0.3200000000000001,6.447585706330952,3.547113519350686e-08,3.6382154315128606e-06,0.03048548695042803
21/03/2022,6.83339524269104,-0.004399999999999999,0.3300000000000001,6.447269688604829,3.150681447029112e-08,3.6380371104140525e-06,0.031168647960446643
21/03/2022,7.033634662628174,-0.0045,0.34000000000000014,6.446029201112731,2.745385102272032e-08,3.6373371335635054e-06,0.03183662124666871
21/03/2022,7.233931303024292,-0.0032,0.35000000000000014,6.446953670878704,2.456651937802631e-08,3.637858789315244e-06,0.032442697394399145
21/03/2022,7.434079647064209,-0.0038,0.36000000000000015,6.447698906710459,2.1143685258229557e-08,3.6382793077273594e-06,0.03305565100196199
21/03/2022,7.634347438812256,-0.0024000000000000002,0.37000000000000016,6.448029074484021,1.898127921422321e-08,3.6384656133529795e-06,0.03365570937233908
21/03/2022,7.834614038467407,-0.0024,0.38000000000000017,6.448911094107681,1.6816507447560615e-08,3.6389633155242823e-06,0.034265224249985723
21/03/2022,8.034882068634033,-0.0038000000000000004,0.3900000000000002,6.450495899420777,1.3385635620752957e-08,3.6398575825272612e-06,0.034983632241645406
21/03/2022,8.235069036483765,-0.0045,0.4000000000000002,6.452330688905285,9.325556523005153e-09,3.640892909503924e-06,0.0356123466946575
21/03/2022,8.435271978378296,-0.005200000000000001,0.4100000000000002,6.4517741203727095,4.640023069381698e-09,3.6405788514493065e-06,0.036233610566184495
21/03/2022,8.635533332824707,-0.0030999999999999995,0.4200000000000002,6.451835437244943,1.846294568379705e-09,3.640613451065494e-06,0.03681504248284883
21/03/2022,8.835781574249268,-0.0017000000000000006,0.4300000000000002,6.45282122388315,3.132549476623382e-10,3.641169706433419e-06,0.03747470550510674
21/03/2022,9.0359947681427,-0.0017000000000000001,0.4400000000000002,6.455325782279742,-1.2183358732859447e-09,3.6425829676791995e-06,0.03807848916622638
21/03/2022,9.236218690872192,-0.0023,0.45000000000000023,6.456410619250017,-3.2890829992294462e-09,3.6431951147348104e-06,0.038713794518244526
21/03/2022,9.436497688293457,-0.0017000000000000001,0.46000000000000024,6.457259622096321,-4.82052544911704e-09,3.6436741863435507e-06,0.039462577957497316
21/03/2022,9.636765956878662,-0.0009999999999999998,0.47000000000000025,6.456712486928701,-5.721651182174697e-09,3.6433654513068066e-06,0.040015640352352985
21/03/2022,9.83702540397644,-0.0030999999999999995,0.48000000000000026,6.457349239063428,-8.515793479283666e-09,3.6437247550133607e-06,0.040674157131305504
