21/03/2022,19.04784345626831,-0.0036,0.9400000000000006,6.557149523646274,-5.60281782197952e-08,3.700039622620651e-06,0.07069312305643558
21/03/2022,19.248096466064453,-0.0036999999999999993,0.9500000000000006,6.55248944135657,-5.938333357334134e-08,3.697410051790461e-06,0.07135221295704079
21/03/2022,19.448408365249634,-0.0058,0.9600000000000006,6.549126446748717,-6.464997229735054e-08,3.6955123959180658e-06,0.0720153147092149
21/03/2022,19.648634433746338,-0.002999999999999999,0.9700000000000006,6.550211283718991,-6.737213974157967e-08,3.6961245429736766e-06,0.07259187509183128
21/03/2022,19.84886860847473,-0.0043,0.9800000000000006,6.550692385331897,-7.127208077271777e-08,3.696396016885296e-06,0.07327503610184989
21/03/2022,20.0491042137146,-0.0076999999999999985,0.9900000000000007,6.5500697832446075,-7.825866096178689e-08,3.696044697705553e-06,0.07387538103305334
21/03/2022,20.24933886528015,-0.0084,1.0000000000000007,6.552239457185157,-8.587633104006448e-08,3.6972689918167752e-06,0.07457344320604214
21/03/2022,20.449576139450073,-0.0091,1.0100000000000007,6.552046073203499,-9.413156337420144e-08,3.69715986995034e-06,0.0751697762856767
21/03/2022,20.64981961250305,-0.0085,1.0200000000000007,6.549126446748716,-1.0184568028926848e-07,3.6955123959180653e-06,0.07580192946860499
21/03/2022,20.850051403045654,-0.0086,1.0300000000000007,6.555385484398956,-1.0965275911808012e-07,3.6990442182780476e-06,0.07648079206622835
21/03/2022,21.050290822982788,-0.009999999999999998,1.0400000000000007,6.555310017479284,-1.1872839614073434e-07,3.699001634135049e-06,0.07716337995459427
21/03/2022,21.250507593154907,-0.0086,1.0500000000000007,6.55491381615101,-1.2652651212533314e-07,3.6987780673843037e-06,0.07779897186743878
21/03/2022,21.450770139694214,-0.0093,1.0600000000000007,6.553758228943543,-1.3496690230210622e-07,3.6981259976946314e-06,0.07844402028755283
21/03/2022,21.651097774505615,-0.011399999999999999,1.0700000000000007,6.553918596147845,-1.4533174009164174e-07,3.6982164889985046e-06,0.07903462215066036
21/03/2022,21.85121488571167,-0.0087,1.0800000000000007,6.554399697760749,-1.5321602064450581e-07,3.6984879629101225e-06,0.07971233850497833
21/03/2022,22.051493883132935,-0.0087,1.0900000000000007,6.554409131125707,-1.6109574533303578e-07,3.6984932859279974e-06,0.08043103305746437
21/03/2022,22.251816987991333,-0.008,1.1000000000000008,6.55465439861464,-1.683590888897578e-07,3.6986316843927444e-06,0.08108611110650066
21/03/2022,22.452094554901123,-0.006,1.1100000000000008,6.554682698709516,-1.7381300372282664e-07,3.698647653446368e-06,0.08171167339042291
21/03/2022,22.652957916259766,-0.006,1.1200000000000008,6.554140280224378,-1.793489179531733e-07,3.698341579918563e-06,0.08237190953433353
21/03/2022,22.853131532669067,-0.0046,1.1300000000000008,6.553522394819571,-1.8358841924826303e-07,3.697992922247759e-06,0.08301523858948946
21/03/2022,23.053318977355957,-0.0046,1.1400000000000008,6.5531261934912965,-1.878220165046056e-07,3.6977693554970147e-06,0.08365942732712447
21/03/2022,23.25355100631714,-0.005300000000000001,1.1500000000000008,6.552838475860048,-1.9269746234893798e-07,3.69760700345183e-06,0.08432224251847224
21/03/2022,23.45384669303894,-0.006,1.1600000000000008,6.551612138415389,-1.9822579887390136e-07,3.696915011128095e-06,0.08487903020407045
21/03/2022,23.653964042663574,-0.005300000000000001,1.1700000000000008,6.55153195481324,-2.0309719044049581e-07,3.69686976547616e-06,0.08553754698302297
21/03/2022,23.854203701019287,-0.007299999999999999,1.1800000000000008,6.551480071305965,-2.098037697950999e-07,3.6968404888778474e-06,0.08623016450031114
21/03/2022,24.05448031425476,-0.006,1.1900000000000008,6.552272473962513,-2.1532261878649393e-07,3.697287622379337e-06,0.08689641842157511
21/03/2022,24.2546968460083,-0.007400000000000001,1.2000000000000008,6.551829105809444,-2.2212327258110046e-07,3.6970374405392184e-06,0.08753860123342565
21/03/2022,24.455108642578125,-0.004599999999999999,1.2100000000000009,6.552258323915076,-2.2636912662188213e-07,3.697279637852526e-06,0.08811114976447314
21/03/2022,24.65522265434265,-0.0032,1.2200000000000009,6.551786655667129,-2.2931543704668682e-07,3.6970134869587815e-06,0.08883385616852807
21/03/2022,24.855366230010986,-0.0038999999999999994,1.2300000000000009,6.547319957359084,-2.3289978564421338e-07,3.694493037995026e-06,0.08945282755344425
21/03/2022,25.055745840072632,-0.0011000000000000003,1.2400000000000009,6.547985009588688,-2.339135681374868e-07,3.6948683107552053e-06,0.09015948655122358
21/03/2022,25.255903959274292,-0.0017999999999999995,1.2500000000000009,6.566233854101709,-2.3556880698521933e-07,3.7051656888341595e-06,0.09079278597745728
21/03/2022,25.456125736236572,-0.0018000000000000002,1.260000000000001,6.567587541973313,-2.372227705605825e-07,3.7059295418992045e-06,0.09141949450468492
21/03/2022,25.656400442123413,-0.0023999999999999994,1.270000000000001,6.567696025670342,-2.3942926283200583e-07,3.7059907566047672e-06,0.0921264400632906
21/03/2022,25.85662603378296,-0.00039999999999999975,1.280000000000001,6.5743889981086925,-2.3979677332878114e-07,3.7097674377869935e-06,0.09279699239694982
21/03/2022,26.056889057159424,0.0024000000000000002,1.290000000000001,6.573808846163719,-2.3759126677513124e-07,3.7094400721876886e-06,0.09339275235493165
21/03/2022,26.257147312164307,0.0024000000000000002,1.300000000000001,6.572587225401539,-2.3538392432212832e-07,3.7087507413728913e-06,0.09399739569853034
21/03/2022,26.45736789703369,0.0003000000000000006,1.310000000000001,6.569469498282618,-2.3510823754310612e-07,3.706991483965244e-06,0.094681416391028
21/03/2022,26.657772541046143,-0.00039999999999999964,1.320000000000001,6.570412834778509,-2.3547670295397445e-07,3.7075237857527318e-06,0.09525826333447074
21/03/2022,26.85797095298767,0.00030000000000000046,1.330000000000001,6.577676525796873,-2.3520069427649185e-07,3.7116225095163885e-06,0.09600188867884922
21/03/2022,27.05817222595215,-0.0032,1.340000000000001,6.57796424342812,-2.3814127110958104e-07,3.7117848615615725e-06,0.09661140355649586
21/03/2022,27.258538484573364,-0.0031,1.350000000000001,6.560602135221238,-2.4099942448139193e-07,3.7019878471628573e-06,0.09723352711050191
21/03/2022,27.45871901512146,-0.0030999999999999995,1.360000000000001,6.561649238731675,-2.438526122999192e-07,3.702578702146968e-06,0.09797371372496419
21/03/2022,27.65868854522705,-0.0032,1.370000000000001,6.564285864237694,-2.467802105156581e-07,3.7040664856429976e-06,0.09852849548477798
21/03/2022,27.858595848083496,-0.0031999999999999993,1.380000000000001,6.559135246970125,-2.49684135076205e-07,3.7011601178833125e-06,0.0992523481321383
21/03/2022,28.058954000473022,-0.005299999999999999,1.390000000000001,6.560621001951153,-2.5450480735619867e-07,3.7019984931986057e-06,0.09986902703044369
21/03/2022,28.259164810180664,-0.0046,1.400000000000001,6.561470004797457,-2.5868718117237093e-07,3.7024775648073457e-06,0.1005023264566774
21/03/2022,28.459367990493774,-0.005299999999999999,1.410000000000001,6.571959906631771,-2.6350434337298077e-07,3.708396760684212e-06,0.10121557635346277
21/03/2022,28.65951418876648,-0.004599999999999999,1.420000000000001,6.571950473266813,-2.6767821537335715e-07,3.708391437666337e-06,0.10177035811327655
21/03/2022,28.859755039215088,-0.004599999999999999,1.430000000000001,6.56631875438634,-2.718509537982941e-07,3.7052135959950337e-06,0.10241225436430075
21/03/2022,29.06002950668335,-0.0024999999999999988,1.440000000000001,6.567714892400259,-2.7411992722829187e-07,3.706001402640516e-06,0.10305701622358845
21/03/2022,29.260255575180054,-0.0004999999999999998,1.450000000000001,6.568554461881602,-2.745737860886256e-07,3.70647515123138e-06,0.10375335903161917
21/03/2022,29.46047592163086,-0.0010999999999999998,1.460000000000001,6.5663281877512985,-2.7557221346060435e-07,3.7052189190129086e-06,0.10438321972793667
21/03/2022,29.660679578781128,-0.0010999999999999998,1.470000000000001,6.564281147555214,-2.765694097121557e-07,3.7040638241340594e-06,0.10508042221844645
21/03/2022,29.860951900482178,-0.0017999999999999995,1.480000000000001,6.563186877219981,-2.7820199861367546e-07,3.703446354060575e-06,0.10567274344651209
21/03/2022,30.06118083000183,-0.0024999999999999996,1.490000000000001,6.561602071906881,-2.804681355381012e-07,3.7025520870575934e-06,0.1064017541887467
21/03/2022,30.26144790649414,-0.0031999999999999993,1.500000000000001,6.562399191245911,-2.8337173152605697e-07,3.703001882068021e-06,0.10688518230279931
21/03/2022,30.461743116378784,-0.0010999999999999996,1.5100000000000011,6.556446737956835,-2.843707970476151e-07,3.699643057788972e-06,0.1076288076471778
21/03/2022,30.661884784698486,-0.0018000000000000002,1.5200000000000011,6.5567957724603145,-2.8600259121418003e-07,3.699840009450343e-06,0.10823259130829743
21/03/2022,30.86214828491211,-0.0018000000000000002,1.5300000000000011,6.557229707248425,-2.876358731985093e-07,3.700084868272587e-06,0.10895587083400507
21/03/2022,31.062371492385864,-0.0038,1.5400000000000011,6.556442021274354,-2.910816498994828e-07,3.6996403962800343e-06,0.10961925914700553
21/03/2022,31.26262140274048,-0.0059,1.5500000000000012,6.555838285916986,-2.964308537817002e-07,3.6992997231360435e-06,0.11032362565817404
21/03/2022,31.46287727355957,-0.0038999999999999994,1.5600000000000012,6.558196627156713,-2.9996680825710305e-07,3.7006304776047617e-06,0.11092196466359304
21/03/2022,31.663123846054077,-0.0018000000000000002,1.5700000000000012,6.559069213415414,-3.015984176015855e-07,3.7011228567581897e-06,0.11162919678302506
21/03/2022,31.86340022087097,-0.0004,1.5800000000000012,6.560474784794292,-3.0196147799332946e-07,3.7019159864215457e-06,0.11219458129341378
21/03/2022,32.063621282577515,-0.0010999999999999996,1.5900000000000012,6.561455854750018,-3.029591768582663e-07,3.7024695802805334e-06,0.1128949359530134
21/03/2022,32.263877630233765,0.0010000000000000002,1.6000000000000012,6.560550251713963,-3.020520906130474e-07,3.7019585705645446e-06,0.11354628871130716
21/03/2022,32.46411848068237,0.0017000000000000008,1.6100000000000012,6.5603002675425515,-3.005105327479046e-07,3.70181751059086e-06,0.11421483511918193
21/03/2022,32.66436529159546,0.0017000000000000006,1.6200000000000012,6.559904066214277,-2.9896810211181653e-07,3.7015939438401157e-06,0.11473637582313909
21/03/2022,32.86467909812927,-0.0002999999999999996,1.6300000000000012,6.5648754495476265,-2.9924081017494216e-07,3.704399174260178e-06,0.11545105852405622
21/03/2022,33.06488871574402,0.0010000000000000002,1.6400000000000012,6.57007323363999,-2.9833349803606686e-07,3.707332157109237e-06,0.11610585001226618
21/03/2022,33.26508593559265,0.0010000000000000002,1.6500000000000012,6.569554398567247,-2.974264939339957e-07,3.7070393911261174e-06,0.1166769657391819
21/03/2022,33.46538233757019,-0.0009999999999999998,1.6600000000000013,6.57414844730224,-2.983349920145672e-07,3.7096317008311848e-06,0.11733806156557157
21/03/2022,33.66556453704834,-0.0017000000000000001,1.6700000000000013,6.577912359920847,-2.99877012448311e-07,3.711755584963261e-06,0.11800689453427268
21/03/2022,33.86582565307617,-0.0031,1.6800000000000013,6.580775386185877,-3.0269160582224545e-07,3.713371120888287e-06,0.1187043835856088
21/03/2022,34.06602668762207,-0.0017000000000000001,1.6900000000000013,6.586039203832952,-3.042332858753206e-07,3.7163413648624697e-06,0.11936605253365115
21/03/2022,34.26632332801819,-0.0024000000000000002,1.7000000000000013,6.5916520559835075,-3.064135826969148e-07,3.719508560498024e-06,0.12008102179539464
21/03/2022,34.4665162563324,-0.0058000000000000005,1.7100000000000013,6.587317424784885,-3.116787921301525e-07,3.7170626337845162e-06,0.12067420270593932
21/03/2022,34.66674256324768,-0.0051,1.7200000000000013,6.587576842321255,-3.1630637205282857e-07,3.717209016776075e-06,0.12132211673431688
21/03/2022,34.86693072319031,-0.0045,1.7300000000000013,6.582539425433195,-3.2038620401064564e-07,3.71436652523089e-06,0.12190268896850216
21/03/2022,35.06720161437988,-0.0038,1.7400000000000013,6.57475218265961,-3.238355508581798e-07,3.709972373975177e-06,0.12252739156994534
21/03/2022,35.267406940460205,-0.0024000000000000002,1.7500000000000013,6.573422078200403,-3.2601167070070913e-07,3.709221828454818e-06,0.12323748929764089
21/03/2022,35.46763491630554,-0.0010999999999999998,1.7600000000000013,6.567828092779766,-3.270092227347693e-07,3.706065278855014e-06,0.12395933601921676
21/03/2022,35.66787672042847,-0.0010999999999999996,1.7700000000000014,6.563451011438829,-3.280065545225145e-07,3.7035953985610704e-06,0.12456025407207288
21/03/2022,35.868098974227905,-0.0010999999999999998,1.7800000000000014,6.558229643934071,-3.2900389760494246e-07,3.700649108167326e-06,0.12526633994819952
21/03/2022,36.06841468811035,-0.0031,1.7900000000000014,6.553593145056764,-3.3181863421599084e-07,3.698032844881822e-06,0.12578128975315064
21/03/2022,36.26863384246826,-0.0038,1.8000000000000014,6.547909542669016,-3.352660691817603e-07,3.694825726612206e-06,0.12650858113042715
21/03/2022,36.46886730194092,-0.0045,1.8100000000000014,6.550989536328101,-3.3934689455827093e-07,3.696563691948354e-06,0.12714531928657707
21/03/2022,36.66914772987366,-0.0045,1.8200000000000014,6.550965952915706,-3.434330104668937e-07,3.6965503844036683e-06,0.12780985384288293
21/03/2022,36.869333267211914,-0.003799999999999999,1.8300000000000014,6.554305364111163,-3.4687820189793924e-07,3.6984347327313755e-06,0.12838870671211008
21/03/2022,37.06960606575012,-0.005200000000000001,1.8400000000000014,6.55701273985437,-3.515982806523643e-07,3.6999624388614656e-06,0.12910424909550627
21/03/2022,37.269805908203125,-0.005900000000000001,1.8500000000000014,6.563333094376842,-3.569469393094383e-07,3.7035288608376337e-06,0.12990260755771763
21/03/2022,37.4701509475708,-0.005900000000000001,1.8600000000000014,6.563734012387597,-3.623107128190996e-07,3.7037550890973165e-06,0.13049091693421436
21/03/2022,37.67008638381958,-0.0079,1.8700000000000014,6.565738602441367,-3.6943840723514577e-07,3.704886230395729e-06,0.13108581720971715
21/03/2022,37.87015914916992,-0.0086,1.8800000000000014,6.567285674294629,-3.7717038361072557e-07,3.7057592053272087e-06,0.13180852361377207
